timestamp,throttle,brake,steer,joint_states,position_x,position_y,orientation_z,linear_velocity_x,angular_velocity_z
1732129397.422002225,0.38000000000000006,0.0,0.5723187897613715,"-7.97,-0.06,-0.03,8.11,10.09,7.23,9.04",2.909940679104297,0.17712120077783763,0.7453417969009103,2.5155700846987656,0.3520427140353183
1732129397.521096761,0.36000000000000004,0.0,0.6723187897613715,"-2.46,0.74,0.46,9.00,10.42,7.59,9.55",3.1291053273633733,0.248759503666609,0.7554068498833253,2.5621412409881184,0.3722580838609127
1732129397.621007249,0.38000000000000006,0.0,0.5723187897613715,"0.57,-1.28,-0.75,8.90,11.15,7.67,9.91",3.357824044344495,0.33772411179775874,0.7671621268198614,2.6525936424605194,0.42479013503117913
1732129397.721609879,0.4000000000000001,0.0,0.47231878976137154,"-5.75,-0.56,-0.35,9.16,11.51,8.44,10.37",3.5768847793064333,0.4271789720466898,0.7773233529205759,2.7798684748074214,0.3693775019177051
1732129397.820996310,0.38000000000000006,0.0,0.524328254209081,"-4.42,0.43,0.24,9.90,11.50,8.87,10.69",3.835279812662822,0.5325550270829862,0.7871719808400405,2.880353541992229,0.3522614898313782
1732129397.923756553,0.4000000000000001,0.0,0.4425841339583234,"-1.30,-0.64,-0.40,10.09,12.27,9.24,11.22",4.091929995926005,0.6475159995678919,0.7970762305792896,2.9786207094285833,0.37078704061190243
1732129398.20901324,0.38000000000000006,0.0,0.5197305201763569,"-2.80,0.86,0.55,10.77,12.26,9.66,11.54",4.354422742003645,0.7708601989548759,0.8062742735463869,3.0503361745208757,0.3619012533140405
1732129398.122295452,0.4000000000000001,0.0,0.6197305201763569,"4.51,1.03,0.65,11.04,12.81,9.78,12.13",4.628912132485805,0.916399455955734,0.8169404214384385,3.039567532243379,0.45994588030187145
1732129398.220936134,0.38000000000000006,0.0,0.5203245961189489,"6.08,0.10,0.08,11.01,13.53,9.76,12.55",4.877314463170219,1.0697916482972054,0.8283532517245483,3.037092707042857,0.5103903290277679
1732129398.323692902,0.4000000000000001,0.0,0.4203245961189489,"-1.96,-1.59,-1.04,11.66,14.16,10.48,13.01",5.19053151442659,1.2747637611117808,0.8412329882631874,3.179342901767865,0.4147630928333176
1732129398.421032174,0.4200000000000001,0.0,0.3203245961189489,"-10.09,-0.76,-0.53,12.06,14.21,11.51,13.37",5.469917780953721,1.456027785822315,0.8496311322489041,3.33229533298896,0.3163566901556111
1732129398.523773892,0.4000000000000001,0.0,0.22032459611894892,"-9.43,-1.67,-1.28,12.72,14.35,12.02,13.65",5.757594782755277,1.6407548361726447,0.8560373450370138,3.435607612240723,0.2745386425154034
1732129398.622296125,0.38000000000000006,0.0,0.3203245961189489,"-6.32,0.89,0.72,13.66,14.31,12.73,14.04",6.083062165484946,1.850588261875193,0.8616661358506515,3.5117456135190808,0.23774423296148292
1732129398.722629716,0.4000000000000001,0.0,0.22032459611894892,"-1.83,-1.51,-1.16,13.65,15.12,12.76,14.49",6.36429555314056,2.04616600108,0.867408178525745,3.573282670402113,0.2794382494736356
1732129398.822552623,0.38000000000000006,0.0,0.12032459611894891,"-3.10,-0.90,-0.76,13.78,15.56,13.58,14.80",6.623712715609317,2.2281330074085397,0.8716945291653377,3.649452240257359,0.2110055419174372
1732129398.920981591,0.36000000000000004,0.0,0.020324596118948907,"-6.25,-1.54,-1.43,14.34,14.95,14.16,14.94",6.929954754337437,2.436784628251589,0.8747390015969511,3.790458106941391,0.12371723469576458
1732129399.21883961,0.38000000000000006,0.0,-0.0796754038810511,"-9.62,-0.74,-0.79,14.84,15.68,15.01,15.04",7.29614669246526,2.6742358758829674,0.875819680270707,4.003040990728821,-0.01902812986944733
1732129399.121119373,0.4000000000000001,0.0,0.020324596118948907,"-6.86,-0.09,-0.06,15.63,15.74,15.51,15.16",7.6717250549678635,2.9015726683091105,0.8745014050896125,4.155824020474861,-0.043148836804409854
1732129399.223942911,0.38000000000000006,0.0,-0.0796754038810511,"-0.00,-1.23,-1.26,16.39,16.43,15.80,15.83",8.059825213512228,3.1418136580292697,0.874252164165429,4.246131907959965,-0.017899604341006053
1732129399.323772237,0.36000000000000004,0.0,0.020324596118948907,"-1.97,-0.11,-0.14,16.92,16.59,16.28,15.96",8.391958626505605,3.3408239878286308,0.8731925638407199,4.364126171826432,-0.0715849372423451
1732129399.421059111,0.34,0.0,0.12032459611894891,"5.74,0.98,1.00,16.80,16.71,16.48,16.62",8.825465879658456,3.6083462688146786,0.8732642015584563,4.372115653912631,0.08256151738787158
1732129399.523583576,0.32,0.0,0.22032459611894892,"8.35,0.98,0.86,16.92,17.43,16.51,17.33",9.204732156122066,3.8640851014355078,0.8759773262431979,4.331156541948231,0.1884692864938569
1732129399.625846308,0.3,0.0,0.3203245961189489,"10.50,0.55,0.45,16.99,17.78,16.46,17.96",9.578865672975455,4.141183085065028,0.880877440166828,4.256338421908075,0.2947571062685437
1732129399.722456499,0.32,0.0,0.4203245961189489,"8.75,1.16,0.83,17.19,18.15,16.41,18.34",9.909646265341948,4.414123113776185,0.887245941251571,4.120079706836831,0.4019392022993579
1732129399.820879058,0.3,0.0,0.3203245961189489,"7.37,-1.15,-0.81,17.42,19.28,16.35,18.70",10.23288171541365,4.7128284361226145,0.8952665472338883,4.0194157749940915,0.4462370768085895
1732129399.920939487,0.27999999999999997,0.0,0.22032459611894892,"-0.77,-0.90,-0.70,17.38,19.80,17.04,18.93",10.618528264353715,5.0883969181172395,0.9037368640017052,4.047134135632061,0.3381997497909351
1732129400.33076233,0.3,0.0,0.3203245961189489,"-5.70,1.84,1.50,18.25,19.29,17.55,19.01",10.94880745463818,5.4126770516910545,0.9089647694637227,4.048999733364573,0.3222794524001001
1732129400.120994390,0.32,0.0,0.22032459611894892,"-1.75,-1.07,-0.83,18.29,20.15,17.62,19.53",11.329836141200387,5.819071577437508,0.9160164240121422,3.950968039183999,0.35813080189077984
1732129400.222149893,0.34,0.0,0.12032459611894891,"-8.58,-0.54,-0.54,18.71,20.15,18.49,19.65",11.652791367331064,6.173014168286443,0.9207815409673843,4.068534916769401,0.22481838954675773
1732129400.320973289,0.32,0.0,0.22032459611894892,"-5.64,0.73,0.60,19.36,20.59,18.91,19.80",11.965625001742142,6.507094113867101,0.9233529812482546,4.094875973833383,0.19710584525983946
1732129400.422022859,0.3,0.0,0.12032459611894891,"-2.21,-0.66,-0.56,19.30,20.57,19.16,20.48",12.328292655533696,6.920591791410715,0.9276152254446479,4.014372684152147,0.2537377270143447
1732129400.521416248,0.32,0.0,0.22032459611894892,"-0.65,1.08,0.91,20.11,21.19,19.58,20.59",12.69319531645947,7.344538748305018,0.9312359140028402,4.03940747023571,0.21439719171255403
1732129400.621001307,0.3,0.0,0.2228726107478709,"4.18,0.03,0.02,19.95,21.79,19.69,21.26",13.076567784059666,7.822342853422127,0.9361355150896441,3.8833140360541574,0.3275006189867953
1732129400.722025205,0.32,0.0,0.3228726107478709,"3.86,1.06,0.82,20.25,22.35,19.85,21.58",13.37110656162028,8.218112130939234,0.9405941877127602,3.74337846492728,0.378131947055056
1732129400.821582873,0.34,0.0,0.42287261074787086,"5.75,1.39,1.00,20.55,23.11,19.91,22.27",13.678063699769275,8.675869011110066,0.9466424494960618,3.488125573346379,0.49455230268637457
1732129400.920996908,0.32,0.0,0.3228726107478709,"4.28,-0.49,-0.35,20.75,23.39,20.09,22.89",13.99507714701359,9.220947353638755,0.9546236680265077,3.1762431510721587,0.5550806569530564
1732129401.21081644,0.34,0.0,0.22287261074787088,"-1.14,-0.98,-0.77,20.98,23.30,20.59,23.02",14.247998392313887,9.69907688376904,0.9605700689593705,3.1118717199725534,0.44471019441082354
1732129401.121150213,0.36000000000000004,0.0,0.12287261074787087,"-6.55,-1.57,-1.33,21.46,23.26,21.14,23.01",14.50666203710136,10.20052176493977,0.9648176285310097,3.1583253601294206,0.2879629457094818
1732129401.221044824,0.34,0.0,0.22287261074787088,"-9.19,0.83,0.67,22.38,22.31,21.90,22.88",14.779349748779104,10.714075060856075,0.966914542058416,3.1767716292257417,0.20782121822428695
1732129401.322728980,0.36000000000000004,0.0,0.3228726107478709,"-3.78,1.34,1.02,22.54,23.01,21.88,23.46",15.024364114517397,11.218655681291049,0.9697684123328318,2.92828699470441,0.3591801243418913
1732129401.421592484,0.34,0.0,0.22287261074787088,"3.94,-0.57,-0.44,22.10,24.21,22.02,24.22",15.255626009337274,11.767845546897936,0.9739182758483894,2.6511323181942505,0.42581590950848097
1732129401.521038954,0.36000000000000004,0.0,0.27846745978591514,"2.63,0.86,0.67,23.02,24.86,22.44,24.34",15.49186198160013,12.379732852589033,0.9778229193102381,2.497905044175621,0.39156783841925535
1732129401.621639179,0.38000000000000006,0.0,0.17846745978591513,"1.93,-1.06,-0.86,23.28,25.32,22.75,24.89",15.700062893318886,12.98936940364556,0.981500995962769,2.2792282293016446,0.392834378452945
1732129401.720894423,0.4000000000000001,0.0,0.07846745978591513,"-3.49,-1.45,-1.28,23.70,25.28,23.29,24.93",15.887668817329134,13.570558388692394,0.9840097012804339,2.3329126647515803,0.23542401386612213
1732129401.820876480,0.38000000000000006,0.0,0.08151062076195426,"-6.55,-0.04,0.01,24.07,25.30,24.23,24.66",16.08963799213437,14.15833694517509,0.9848825379909617,2.4983958680626923,0.09962670943365973
1732129401.921333469,0.36000000000000004,0.0,0.18151062076195426,"-2.93,3.27,3.09,24.32,25.64,24.46,25.12",16.2843358658214,14.742221172780173,0.985738374442634,2.3543186675988754,0.17784885082173232
1732129402.20993976,0.38000000000000006,0.0,0.08151062076195426,"2.49,0.17,0.21,24.86,26.25,24.50,25.69",16.451238630070595,15.293932077615736,0.9870545675293442,2.191938888842627,0.25299106156791806
1732129402.121041658,0.4000000000000001,0.0,-0.01848937923804575,"-4.04,-2.97,-2.10,25.63,26.74,25.22,25.88",16.642728294313525,15.95417830134725,0.98830808815257,2.286412131229318,0.08202809278895357
1732129402.221222025,0.4200000000000001,0.0,-0.11848937923804576,"-7.80,-0.60,-0.95,26.85,25.97,26.15,25.68",16.88631118541603,16.71190094877339,0.988100417179216,2.633880078517662,-0.1033972708200663
1732129402.323635935,0.4400000000000001,0.0,-0.01848937923804575,"-6.27,3.59,3.17,27.02,25.99,26.83,25.60",17.148589612229127,17.426158570343574,0.9866567248171668,2.9086260917753015,-0.18306291539393052
1732129402.421298674,0.4200000000000001,0.0,0.08151062076195426,"1.84,1.43,1.36,27.54,27.44,26.88,26.65",17.3975110788495,18.11537645100022,0.9860503572964084,2.7663005617154757,-0.0019097158970982982
1732129402.521090727,0.4000000000000001,0.0,-0.01848937923804575,"5.97,-1.18,-1.12,26.86,27.92,26.89,27.30",17.593555074934017,18.700203665524747,0.9863845523905331,2.673930120666292,0.06447717616260742
1732129402.621423862,0.4200000000000001,0.0,-0.11848937923804576,"-1.69,-0.80,-1.02,27.76,28.57,27.70,27.45",17.840627731236594,19.421718507324123,0.9863649086105892,2.907755210003136,-0.07310421962646288
1732129402.721595493,0.4000000000000001,0.0,-0.01848937923804575,"-3.14,0.60,0.67,29.26,27.81,28.51,27.55",18.1210343685592,20.15260212167251,0.9850457388403835,3.2197839785315376,-0.17756361994465836
1732129402.821293708,0.4200000000000001,0.0,-0.11848937923804576,"0.66,-1.09,-1.17,28.87,28.55,28.54,28.21",18.443695368398416,20.985135465517793,0.9841064814958609,3.2909714593537256,-0.12459755374476442
1732129402.921084269,0.4400000000000001,0.0,-0.01848937923804575,"-0.05,0.68,0.67,29.33,28.79,29.35,28.36",18.710064403072202,21.622537107483655,0.982738418123658,3.5161625096590905,-0.17254963372509474
1732129403.21612175,0.4200000000000001,0.0,-0.11848937923804576,"3.65,-1.18,-1.26,29.87,29.55,29.38,29.05",19.02413041100468,22.379538634426577,0.9818851729917385,3.5943462520185716,-0.1266730601019571
1732129403.121043472,0.4400000000000001,0.0,-0.01848937923804575,"-1.99,0.87,1.06,30.47,29.21,30.31,29.04",19.349563937259102,23.104199660174807,0.9801437619702694,3.9102581828280814,-0.21206677208742675
1732129403.220982873,0.46000000000000013,0.0,0.08151062076195426,"6.10,0.55,0.47,31.10,30.15,30.22,30.24",19.716594330146563,23.92678780045911,0.9792626730719314,3.7376758947146107,0.00941331082125349
1732129403.321164357,0.4400000000000001,0.02,0.18151062076195426,"7.25,1.46,1.21,31.01,30.57,30.24,30.90",20.041501919688095,24.720570897565942,0.9802124126727544,3.464845649249506,0.1891130275430305
1732129403.423549750,0.4200000000000001,0.04,0.08151062076195426,"5.31,-0.61,-0.52,30.88,31.88,30.27,31.64",20.31291077858526,25.463238888498996,0.9822245575571786,3.2206356109908802,0.257909706438415
1732129403.520991160,0.4000000000000001,0.06,-0.01848937923804575,"-2.82,-5.36,-2.97,31.65,32.55,31.09,31.66",20.653842617548303,26.4298845260826,0.9839954219170051,3.3381780521041615,0.09882258017269085
1732129403.621813180,0.38000000000000006,0.08,-0.11848937923804576,"-8.17,-7.27,-1.24,32.15,31.35,31.73,31.46",20.925946543113888,27.14913610910758,0.9838255968203001,3.6240804970083014,-0.10868376791022268
1732129403.721532385,0.36000000000000004,0.1,-0.21848937923804576,"-10.52,-14.94,-14.99,32.80,31.78,32.28,31.20",21.21490136339726,27.8449662753771,0.9824440649862116,3.982394038748356,-0.28886571040269876
1732129403.820923279,0.34,0.12000000000000001,-0.31848937923804577,"-10.52,-0.93,-1.20,33.43,31.81,32.97,30.79",21.604544889977362,28.671999050891053,0.979001390382989,4.473549229309328,-0.45930477567921724
1732129403.921471616,0.32,0.14,-0.41848937923804574,"-9.52,-0.61,-0.85,33.75,31.66,33.32,30.40",22.07811655903644,29.533396879732997,0.9732667382817375,5.069774569964563,-0.5984148953158346
1732129404.22597620,0.3,0.16,-0.31848937923804577,"-3.69,0.44,0.59,33.82,30.80,33.49,29.75",22.54774765832892,30.26601882091137,0.966385749315965,5.590530902420036,-0.673523970201585
1732129404.121404045,0.27999999999999997,0.18,-0.41848937923804574,"-0.31,-0.90,-1.26,33.80,30.44,33.61,29.39",23.05146905201948,30.94676009649213,0.9579985953460979,6.1162504629021255,-0.7565084384221941
1732129404.221144092,0.25999999999999995,0.19999999999999998,-0.31848937923804577,"-1.97,-0.09,-0.13,33.78,30.31,33.63,29.08",23.54512802968858,31.52924855395144,0.948941320442315,6.556839516390241,-0.7881836593829824
1732129404.321780516,0.23999999999999996,0.21999999999999997,-0.21848937923804576,"5.97,0.54,1.16,34.13,29.62,33.10,28.74",24.13452589910875,32.13624796170004,0.9374755498259054,6.9384039765655805,-0.7552546688730137
1732129404.420961607,0.21999999999999997,0.23999999999999996,-0.31848937923804577,"4.61,-0.36,-0.51,32.33,29.46,31.65,29.18",24.742886794868543,32.71844431198791,0.9283464420816236,7.09136729384672,-0.5455233037264753
1732129404.521370511,0.19999999999999998,0.25999999999999995,-0.21848937923804576,"0.80,1.05,1.34,32.28,29.21,31.51,28.65",25.442544875338143,33.312928166164845,0.9168754259479401,7.461942970819293,-0.6384935086114824
1732129404.620954829,0.18,0.27999999999999997,-0.2297446914320409,"0.69,0.08,0.07,31.06,28.66,30.97,28.99",26.10116603385095,33.82138195154713,0.9071456455835598,7.526771827691275,-0.48577694313811687
1732129404.720934684,0.16,0.3,-0.1297446914320409,"2.85,0.50,0.60,31.18,29.05,30.38,28.87",26.777153304573165,34.303264175865614,0.8979802645770786,7.604314968505434,-0.41360106857328394
1732129404.821801693,0.14,0.32,-0.2297446914320409,"3.29,-0.48,-0.68,29.23,27.88,29.92,28.36",27.353624398753865,34.698367477045835,0.8921724998118127,7.6122256518231,-0.32904798100733235
1732129404.921445592,0.12000000000000001,0.34,-0.1297446914320409,"-0.67,0.91,1.22,29.84,27.54,29.70,27.60",27.95134532153527,35.0712642084745,0.8845935330911111,7.688900806961866,-0.43682036108264233
1732129405.21684982,0.1,0.36000000000000004,-0.2297446914320409,"0.51,-0.44,-0.69,29.10,26.53,28.74,27.19",28.674660153051914,35.49986766049143,0.8770446926083361,7.589660547003122,-0.33467663286683824
1732129405.120944100,0.08,0.38000000000000006,-0.1297446914320409,"-4.10,3.29,3.25,27.98,25.99,28.45,26.29",29.329630717515602,35.847168929376636,0.8683936381080657,7.591888181335517,-0.39493303283340486
1732129405.221391901,0.06,0.4000000000000001,-0.2297446914320409,"0.18,-0.57,-0.67,26.92,25.46,27.29,25.95",29.93717958822916,36.15527955718315,0.862084948672277,7.450646135079882,-0.3054353328909197
1732129405.320996291,0.039999999999999994,0.4200000000000001,-0.3297446914320409,"-5.47,-0.53,-0.63,26.17,23.50,26.67,24.26",30.635319508571918,36.469822505391186,0.8525911673381652,7.418044398238421,-0.4753950237712006
1732129405.424982805,0.019999999999999993,0.4400000000000001,-0.22974469143204088,"-4.89,0.79,1.17,26.20,23.56,26.10,23.16",31.275471263773756,36.70651704060623,0.8402187295220883,7.29436375938112,-0.5262264967072624
1732129405.520895878,0.0,0.46000000000000013,-0.12974469143204087,"3.21,0.48,0.57,23.91,23.39,24.58,22.96",31.85703976466052,36.90370820015196,0.830860283994291,7.043759608662066,-0.3288429711994195
1732129405.620926086,0.0,0.48000000000000015,-0.22974469143204088,"5.90,-0.87,-0.92,22.96,22.28,23.62,22.50",32.49186394844491,37.12032528038514,0.8244737157455804,6.753001134852329,-0.23865363935790151
1732129405.721228166,0.0,0.5000000000000001,-0.12974469143204087,"2.56,0.55,0.60,21.71,20.53,22.52,21.04",33.05100210534416,37.291149582430485,0.8176171992071067,6.517430154503876,-0.2828396625867753
1732129405.821011714,0.0,0.5200000000000001,-0.029744691432040865,"4.94,1.12,1.22,20.93,20.79,21.46,20.55",33.5738611497427,37.44514821080209,0.8126478258420469,6.213227123326622,-0.12827169954972734
1732129405.920853635,0.0,0.5400000000000001,0.07025530856795914,"9.08,0.57,0.56,19.48,19.97,19.74,19.73",34.09829259144022,37.60906281164194,0.8110324159134921,5.830965651851671,0.018698412317252697
1732129406.21145628,0.0,0.5600000000000002,0.17025530856795915,"6.73,1.89,1.72,18.34,19.05,18.62,19.06",34.55543298387136,37.7659307051243,0.8125459549104098,5.453828444637986,0.09668111710922694
1732129406.121533214,0.0,0.5800000000000002,0.23108760275123985,"9.52,0.37,0.28,16.55,18.29,16.80,17.91",35.04968776758734,37.95785078585069,0.8173671945490039,4.956600631461117,0.22697986041820709
1732129406.221192476,0.0,0.6000000000000002,0.33108760275123983,"5.85,1.58,1.21,15.49,16.43,15.69,17.05",35.42880907312427,38.12548488515457,0.8234056950766856,4.5278851381192,0.2873873026135377
1732129406.324732714,0.0,0.6200000000000002,0.3225986254047821,"4.90,0.08,0.07,13.51,15.51,13.48,15.66",35.84474509082594,38.33629154655834,0.8325870878788524,3.9821369038615897,0.3324954590439334
1732129406.420932859,0.0,0.6400000000000002,0.2515414018000006,"-0.79,-0.35,-0.25,12.03,13.48,11.98,14.00",36.1702075208903,38.51587579503405,0.8401659120675443,3.5890068582004413,0.27294533578686314
1732129406.527698946,0.0,0.6600000000000003,0.1515414018000006,"-4.47,-1.06,-0.87,10.98,12.12,11.15,12.81",36.46333852750253,38.68075924500123,0.8458755413009097,3.2434750336838087,0.20625677893368727
1732129406.621139028,0.0,0.6800000000000003,0.2515414018000006,"-3.70,0.66,0.56,9.90,10.33,9.94,10.92",36.73549419957068,38.8283259775191,0.8491651194635376,2.8312709922436614,0.11953073005242829
1732129406.723406266,0.0,0.7000000000000003,0.3515414018000006,"1.73,1.64,1.26,8.56,9.27,8.52,9.82",36.94935319752421,38.954635049669655,0.852946430511937,2.3909370727813757,0.1794581950477974
1732129406.823945623,0.0,0.7200000000000003,0.2515414018000006,"7.16,0.18,0.14,7.25,8.23,7.27,8.75",37.11942621044903,39.06505924877452,0.8570726412980327,1.9976373702110841,0.18757186541616763
1732129406.921189853,0.0,0.7400000000000003,0.1515414018000006,"0.30,-1.38,-1.14,5.40,6.10,5.82,6.75",37.28793224045708,39.17535989733176,0.8607196308358535,1.5812101407606143,0.12602762353308786
1732129407.21112988,0.0,0.7600000000000003,0.05154140180000061,"-7.84,-1.00,-0.91,3.83,4.18,4.27,4.92",37.41919119782783,39.25773717395613,0.862752830189578,1.1725299684940522,0.06107125202519021
1732129407.121075793,0.0,0.7800000000000004,0.1515414018000006,"-9.13,1.50,1.36,2.76,2.94,3.19,3.64",37.49703220634597,39.30455832429068,0.8636372921697466,0.7925991456685013,0.026956957337262114
1732129407.220917986,0.0,0.8,0.2515414018000006,"-0.97,1.06,0.91,1.61,1.38,1.58,1.74",37.547492721757344,39.33566921504964,0.8644172206078369,0.37895891734932186,0.022197331549718476
1732129407.321232125,0.0,0.8,0.1515414018000006,"4.20,-3.21,-2.96,-0.45,-0.48,0.08,0.42",37.56182579061865,39.345197343595245,0.8648609095628298,0.010452583745543318,0.008714843585997147
1732129407.423681718,0.0,0.8,0.2515414018000006,"3.71,0.78,0.65,-0.09,-0.09,-0.01,-0.01",37.561530892513844,39.34525301789656,0.8648942141511052,0.016142016292481392,-0.012560276070649435
1732129407.521941016,0.0,0.8,0.1515414018000006,"5.34,-1.41,-1.17,-0.09,-0.09,-0.00,-0.01",37.561315768155225,39.34510854978526,0.8648916319673732,0.008752298103406267,0.002838480354753862
1732129407.621726425,0.0,0.8,0.2515414018000006,"1.34,0.74,0.61,-0.09,-0.09,-0.00,-0.00",37.56109494378988,39.34497886921909,0.8648918549242505,-0.0006830669087388439,-0.019554296884803216
1732129407.720899146,0.0,0.8,0.3252885061481383,"3.02,0.93,0.70,-0.09,-0.09,-0.00,-0.01",37.56089080913728,39.344825792578824,0.8648871819602949,0.006242618652793668,-0.004517255924232926
1732129407.821729782,0.0,0.8,0.4252885061481383,"4.70,1.34,0.96,-0.08,-0.08,-0.00,-0.01",37.56067105665203,39.34459454407925,0.8648723026323116,-0.013166907756936573,-0.00012073714439785348
1732129407.921942324,0.0,0.8,0.3252885061481383,"4.00,-0.69,-0.49,-0.09,-0.08,-0.00,-0.01",37.56049645202756,39.344364490826536,0.8648534994669869,-0.004837891168400122,0.009355435257908658
1732129408.23717297,0.0,0.8,0.2252885061481383,"-1.44,-1.72,-1.33,-0.09,-0.09,-0.00,-0.00",37.56032031818034,39.34418193893259,0.8648413662140355,-0.008335175775847126,0.004133679083831696
1732129408.120983765,0.0,0.8,0.3252885061481383,"-6.62,1.01,0.78,-0.09,-0.08,-0.01,-0.00",37.56004154441674,39.34389126472877,0.8648230392662865,-0.008266332169890377,0.0015238326607455576
1732129408.220932592,0.0,0.8,0.4252885061481383,"1.54,0.82,0.59,-0.08,-0.08,-0.00,-0.00",37.559810514166905,39.343601156784715,0.864800312706177,0.006039047443329072,-0.012412364771790403
1732129408.320941971,0.0,0.8,0.439896030676012,"6.98,0.07,0.05,-0.08,-0.08,-0.00,-0.01",37.559619750338086,39.343292663413045,0.8647716502591114,-0.007247771754556,-0.004154862857580561
1732129408.421675888,0.0,0.8,0.539896030676012,"6.14,1.08,0.71,-0.08,-0.08,-0.00,-0.01",37.5594638044198,39.34302662709627,0.8647458888136534,-0.0074051696573347306,0.02634039712367449
1732129408.521107103,0.0,0.8,0.6121395926456927,"7.16,1.31,0.75,-0.08,-0.08,-0.00,-0.01",37.55936285934839,39.34279031839776,0.8647198678861795,0.010914380931439167,-0.01664320803374827
1732129408.621009323,0.0,0.8,0.7121395926456927,"6.70,1.36,0.78,-0.08,-0.08,0.00,-0.01",37.55925112715016,39.34242402334587,0.8646753469311109,0.004913870473966265,-0.0012994128210279496
1732129408.722984434,0.0,0.8,0.6121395926456927,"4.31,-0.93,-0.54,-0.08,-0.08,0.00,-0.01",37.55917574599218,39.34209765737574,0.8646334125354246,0.003331848106156433,0.007900995350836226
1732129408.820938079,0.0,0.8,0.562763023258648,"-1.13,-0.67,-0.32,-0.08,-0.08,0.00,-0.01",37.55907958859047,39.3417814598244,0.8645947634027719,0.009175875905453768,0.000873517504501547
1732129408.921060561,0.0,0.8,0.5582223134726965,"-5.06,-0.02,-0.01,-0.08,-0.08,-0.00,-0.01",37.558964303952884,39.3414782899264,0.8645597304973069,0.005348119426034616,0.010147733330912937
1732129409.21223540,0.0,0.8,0.6582223134726964,"0.56,0.61,0.37,-0.08,-0.08,0.00,-0.01",37.55885117566772,39.34116652435771,0.8645233361094655,-0.007114760259894692,-0.00038492314978425196
1732129409.123643582,0.0,0.8,0.5582223134726965,"3.85,-1.64,-0.98,-0.08,-0.08,0.00,-0.01",37.558749947520425,39.340821509746,0.864480875781814,-0.009413581778588191,0.006513190165127471
1732129409.220909368,0.0,0.8,0.4582223134726965,"-4.31,-1.03,-0.66,-0.08,-0.08,-0.00,-0.01",37.55865081732782,39.34057201279287,0.8644522763591017,-0.0012475547426112042,0.004601591351414764
1732129409.321144121,0.0,0.8,0.3582223134726965,"-9.40,-1.30,-0.90,-0.08,-0.08,-0.00,-0.01",37.55851087170162,39.34033362019495,0.8644291508130882,0.0012810592863424944,0.008223812780000415
1732129409.425704262,0.0,0.8,0.25822231347269653,"-11.75,-0.60,-0.45,-0.09,-0.09,-0.00,-0.01",37.558343592200394,39.34013758745843,0.8644145085637541,0.0023438970004534053,-0.0071757074196205075
1732129409.521261935,0.0,0.8,0.3582223134726965,"-6.73,1.22,0.92,-0.09,-0.09,-0.00,-0.01",37.55813923836428,39.33995448091865,0.8644052165697075,0.003291878960306597,-0.0098071832835388
1732129409.622284852,0.0,0.8,0.25822231347269653,"-1.95,-0.84,-0.63,-0.09,-0.09,-0.00,-0.01",37.55793087138709,39.33974457846347,0.8643922467099602,0.0013926575683350993,-0.004230893020587954
1732129409.721015800,0.0,0.8,0.15822231347269652,"-1.17,-0.08,-0.06,-0.09,-0.09,-0.00,-0.01",37.55772728699397,39.3395867515016,0.8643864713113076,-0.001977962751056671,-0.0052891407379483295
1732129409.821279602,0.0,0.8,0.05822231347269652,"-8.10,-0.84,-0.75,-0.09,-0.09,-0.01,-0.00",37.55751160861583,39.3394768554041,0.8643889423532133,0.0038052533754945736,-0.022294934211847965
1732129409.921104130,0.0,0.8,0.15822231347269652,"-6.84,1.30,1.17,-0.09,-0.09,-0.01,-0.00",37.557235655308745,39.33937548743897,0.8643981013465094,0.020690738549178744,0.004789947252972204
1732129410.20953484,0.0,0.8,0.16808262590122425,"1.32,0.04,0.03,-0.09,-0.09,-0.01,-0.00",37.55701208489432,39.33927135373476,0.864402337048012,0.003174494542560515,0.004663605427628974
1732129410.121036972,0.0,0.8,0.2680826259012242,"6.21,0.62,0.51,-0.09,-0.09,-0.00,-0.00",37.55675659976878,39.339128717663286,0.8644036097570488,0.0010562297937783012,0.004099291626239203
1732129410.221756198,0.0,0.8,0.3680826259012242,"6.85,1.48,1.11,-0.09,-0.09,-0.00,-0.01",37.55653468897935,39.338949414018764,0.8643965510085059,-0.0015323025883476119,0.007551808833785018
1732129410.321082156,0.0,0.8,0.2680826259012242,"4.93,-0.58,-0.43,-0.09,-0.08,-0.00,-0.00",37.55634246936811,39.33874416727401,0.8643824886388729,0.004105014215476533,-0.0012528046782972462
1732129410.421045806,0.0,0.8,0.3680826259012242,"-0.19,3.34,2.95,-0.09,-0.08,-0.00,-0.01",37.55611535408391,39.3384868409911,0.8643645745573437,0.003909518366254444,-0.010345458208494458
1732129410.522235891,0.0,0.8,0.4680826259012242,"3.54,1.07,0.74,-0.08,-0.08,-0.00,-0.01",37.55593988870092,39.33827862182673,0.8643489693700174,0.005766055982890583,0.007109856138833296
1732129410.623762225,0.0,0.8,0.5680826259012242,"7.27,1.54,0.99,-0.08,-0.08,-0.00,-0.01",37.55581886955691,39.33806590443411,0.8643280702317829,-0.01487591310207857,-0.008690721459744134
1732129410.720900478,0.0,0.8,0.4680826259012242,"5.09,-0.70,-0.45,-0.08,-0.08,-0.00,-0.01",37.55569474786648,39.337796638571405,0.8642986363724446,0.000943239100687632,-0.0002635919408233269
